IDLink,slot0,slot1
76160,0.0,0.0
76181,0.0,0.0
76182,-0.3472222222222222,0.0
76187,-0.041666666666666664,0.0
76190,-0.5,0.0
76194,0.0,0.0
76249,-0.013888888888888888,0.0
76251,0.0,0.0
76258,0.0,0.0
76259,-0.20833333333333334,0.0
76264,0.0,0.0
76272,0.6527777777777778,1.0
76273,-0.16666666666666666,0.0
76274,-0.027777777777777776,0.0
76280,0.25,1.9027777777777777
76284,-1.0,-0.125
76288,0.9444444444444444,1.0
76290,-0.3333333333333333,0.0
76293,-0.2916666666666667,0.0
76295,-0.2916666666666667,0.0
76298,-0.2916666666666667,0.0
76299,0.0,0.0
76304,0.1111111111111111,1.0
76307,1.0,1.0
76310,84.76388888888889,122.56944444444444
76311,-0.9166666666666666,0.0
76312,2.1805555555555554,3.0
76314,0.0,0.0
76315,-0.9166666666666666,0.0
76321,-0.875,0.0
76322,-0.25,0.0
76323,0.0,0.0
76333,-0.3472222222222222,0.0
76337,0.0,0.0
76338,0.0,0.0
76340,3.3055555555555554,4.0
76345,0.0,0.0
76349,0.0,0.0
76351,6.361111111111111,8.875
76368,0.0,0.0
76374,-0.3333333333333333,0.0
76379,-0.3472222222222222,0.0
76385,-0.3472222222222222,0.0
76387,0.0,0.0
76388,-0.5416666666666666,0.0
76406,0.0,0.0
76407,-0.013888888888888888,0.0
76415,0.0,0.0
76425,0.9722222222222222,1.0
76426,-1.0,-0.19444444444444445
76427,0.0,0.0
76432,-0.3472222222222222,0.0
76436,-1.0,-1.0
76438,0.0,0.0
76439,0.0,0.0
76440,0.9722222222222222,1.0
76443,-0.125,0.0
76451,-0.013888888888888888,0.0
76452,-1.0,-0.4722222222222222
76453,-0.625,0.0
76460,0.0,0.0
76463,0.0,0.0
76467,-0.375,0.0
76468,-0.75,0.0
76469,-0.5833333333333334,1.0
76470,-0.2916666666666667,0.0
76472,-0.375,0.0
76473,-1.0,-1.0
76479,-1.0,-1.0
76488,-0.25,0.0
76493,0.0,0.0
76497,-0.3472222222222222,0.0
76499,1.0,1.0
76502,-1.0,-0.8611111111111112
76512,0.0,0.0
76516,-0.013888888888888888,0.0
76520,-1.0,-0.041666666666666664
76543,0.0,0.0
76555,-0.08333333333333333,0.0
76556,0.0,0.0
76562,-0.7083333333333334,0.0
76567,0.5833333333333334,1.0
76571,-0.9583333333333334,0.6805555555555556
76574,0.5,1.0
76575,-0.3472222222222222,0.0
76578,0.9722222222222222,1.0
76579,0.0,0.0
76582,0.0,0.0
76588,0.0,0.0
76600,0.0,0.0
76601,-0.5,0.0
76603,0.3055555555555556,1.0
76606,0.0,0.0
76610,0.0,0.0
76611,-0.041666666666666664,0.0
76632,0.0,0.0
76649,-0.125,0.0
76651,-0.75,0.0
76656,-0.013888888888888888,0.0
76657,0.0,0.0
76659,0.0,0.0
76664,0.0,0.0
76666,0.0,0.0
76670,0.0,0.0
76671,0.0,0.0
76674,0.0,0.0
76690,0.0,0.0
76703,0.0,0.0
76712,-0.25,0.0
76719,-0.3333333333333333,0.0
76721,2.0,2.0
76722,1.2083333333333333,3.0
76728,-0.3472222222222222,0.0
76734,-0.013888888888888888,0.0
76744,1.0,1.0
76761,-0.3333333333333333,0.0
76771,-0.25,0.0
76782,0.9166666666666666,6.611111111111111
76783,0.0,0.0
76787,0.0,0.0
76791,0.2638888888888889,3.986111111111111
76806,0.0,0.0
76813,0.9861111111111112,2.0
76822,-0.20833333333333334,0.0
76823,-0.2916666666666667,0.0
76838,-0.013888888888888888,0.0
76846,-0.013888888888888888,0.0
76856,0.0,0.0
76859,0.0,0.0
76863,0.0,0.0
76878,-0.3472222222222222,0.0
76885,0.0,0.0
76886,-0.027777777777777776,0.0
76888,-0.3472222222222222,0.0
76896,-0.4444444444444444,0.0
76898,0.0,0.0
76899,0.0,0.0
76900,-0.4166666666666667,0.0
76902,0.0,0.0
76906,0.5416666666666666,3.5694444444444446
76908,-0.013888888888888888,0.0
76910,-0.6944444444444444,0.0
76912,0.0,0.0
76930,-0.75,0.0
76935,-0.3472222222222222,0.0
76936,-0.3333333333333333,0.0
76939,0.0,0.0
76940,-0.3333333333333333,0.0
76941,-0.3333333333333333,0.0
76958,-0.3333333333333333,0.0
76959,-0.3333333333333333,0.0
76960,-0.3333333333333333,0.0
76974,0.0,0.0
77014,-0.013888888888888888,0.0
77025,-0.3333333333333333,0.0
77058,0.0,0.0
77065,0.0,0.0
77066,-1.0,-0.875
77070,-0.3472222222222222,0.0
77076,-1.0,-0.9027777777777778
77085,-0.08333333333333333,1.0
77087,2.8472222222222223,5.819444444444445
77105,0.9722222222222222,1.0
77114,0.0,0.0
77121,-0.3333333333333333,0.0
77132,1.5277777777777777,10.041666666666666
77133,-0.08333333333333333,0.0
77159,0.9722222222222222,1.0
77164,-0.25,0.0
77171,-0.4861111111111111,0.0
77175,-0.4861111111111111,0.0
77179,0.0,0.0
77188,0.0,0.0
77190,-0.013888888888888888,0.0
77193,-0.5,0.0
77194,-0.08333333333333333,0.0
77195,-0.16666666666666666,4.0
77196,-0.5,0.0
77197,-0.6666666666666666,0.0
77198,-0.013888888888888888,0.0
77199,0.0,0.0
77200,0.0,0.0
77204,-0.4583333333333333,0.0
77205,-0.3472222222222222,0.0
77213,0.0,0.0
77214,-0.013888888888888888,0.0
77216,0.0,0.0
77217,-0.027777777777777776,0.0
77224,0.0,0.0
77225,0.0,0.0
77226,-0.013888888888888888,0.0
77228,-0.3333333333333333,0.0
77229,-0.375,0.0
77231,-0.3472222222222222,0.0
77234,-0.027777777777777776,0.0
77236,0.9861111111111112,2.0
77245,-0.5,0.0
77246,-0.4166666666666667,0.0
77247,0.6666666666666666,2.0
77251,-0.08333333333333333,0.0
77265,2.0277777777777777,12.180555555555555
77268,-0.25,0.0
77277,-0.041666666666666664,0.0
77286,-0.027777777777777776,0.0
77289,-0.013888888888888888,0.0
77293,0.0,0.0
77294,0.0,0.0
77299,-0.125,0.0
77302,-0.3333333333333333,0.0
77303,-0.3333333333333333,0.0
77306,1.8888888888888888,5.0
77310,-0.375,0.0
77311,0.0,0.0
77313,0.0,0.0
77314,0.0,0.0
77315,0.0,0.0
77316,-0.013888888888888888,0.0
77319,-0.375,0.0
77320,-0.20833333333333334,0.0
77325,-0.013888888888888888,0.0
77329,0.0,0.0
77332,0.0,0.0
77333,-0.3333333333333333,0.0
77342,-0.3333333333333333,0.0
77347,-0.027777777777777776,0.0
77350,0.0,0.0
77351,0.0,0.0
77352,-0.3333333333333333,0.0
77355,0.1388888888888889,1.0
77359,0.0,0.0
77362,0.0,0.0
77365,-0.75,0.0
77372,4.819444444444445,17.819444444444443
77374,0.0,0.0
77380,0.5555555555555556,1.0
77385,-0.013888888888888888,0.0
77386,0.6666666666666666,1.0
77392,0.0,0.0
77393,0.0,0.0
77395,0.875,1.0
77403,3.75,37.77777777777778
77404,-1.0,-1.0
77407,-0.027777777777777776,0.0
77408,-0.20833333333333334,0.0
77418,0.0,0.0
77422,0.0,0.0
77429,10.819444444444445,13.0
77434,-0.3333333333333333,0.0
77437,-0.2916666666666667,0.0
77439,-0.16666666666666666,0.0
77442,0.0,0.0
77451,0.0,0.0
77456,-1.0,-0.8472222222222222
77457,0.0,0.0
77461,1.8888888888888888,2.0
77463,0.0,0.0
77470,-0.027777777777777776,0.0
77471,7.708333333333333,13.0
77475,-0.3611111111111111,0.0
77478,-0.4583333333333333,0.0
77511,-0.4166666666666667,0.0
77515,-0.041666666666666664,0.0
77516,0.5,1.0
77527,-1.0,-1.0
77528,-0.375,0.0
77531,-0.3333333333333333,0.0
77533,-0.5833333333333334,0.0
77552,-0.375,0.0
77567,0.0,0.0
77571,0.0,0.0
77575,0.0,0.0
77581,-0.3333333333333333,0.0
77587,2.4583333333333335,6.722222222222222
77590,-1.0,-0.4722222222222222
77592,-0.027777777777777776,0.0
77603,-0.3333333333333333,0.0
77612,-0.08333333333333333,0.0
77620,0.0,0.0
77624,-0.3333333333333333,0.0
77628,-0.027777777777777776,0.0
77630,-0.3472222222222222,0.0
77633,0.3333333333333333,1.0
77636,-0.013888888888888888,0.0
77640,-0.25,0.0
77647,0.0,0.0
77650,-0.7083333333333334,0.0
77655,11.11111111111111,40.083333333333336
77659,0.0,0.0
77662,-0.4861111111111111,0.0
77663,-0.3472222222222222,0.0
77667,0.0,0.0
77673,0.0,0.0
77680,-0.013888888888888888,0.0
77681,-0.3333333333333333,1.25
77691,0.8472222222222222,1.0
77695,-0.75,0.0
77708,-0.3333333333333333,0.0
77710,-0.3333333333333333,0.0
77720,-0.5833333333333334,0.0
77725,0.0,0.0
77729,0.0,0.0
77731,-0.013888888888888888,0.0
77733,-0.027777777777777776,0.0
77737,-0.3333333333333333,0.0
77738,-0.013888888888888888,0.0
77739,-0.125,0.0
77770,0.0,0.0
77771,-0.125,0.0
77782,-0.3333333333333333,0.0
77786,0.0,0.0
77787,0.0,0.0
77789,-0.08333333333333333,0.0
77790,-0.20833333333333334,0.0
77804,-0.3333333333333333,0.0
77818,1.0,1.0
77831,0.0,0.0
77856,-0.2916666666666667,0.0
77857,0.75,1.4444444444444444
77858,-0.125,0.0
77859,-0.20833333333333334,0.0
77860,0.0,0.0
77861,-0.08333333333333333,0.0
77865,-0.3888888888888889,0.0
77867,0.0,0.0
77870,0.0,0.0
77871,-0.013888888888888888,0.0
77875,-0.3333333333333333,0.0
77878,-0.027777777777777776,0.0
77890,-0.16666666666666666,0.0
77891,-1.0,-1.0
77901,-0.3611111111111111,0.0
77904,0.0,0.0
77905,0.0,0.0
77909,0.0,0.0
77914,-0.027777777777777776,0.0
77915,-1.0,-0.4722222222222222
77924,-1.0,-0.5555555555555556
77929,3.1666666666666665,9.458333333333334
77950,-0.3472222222222222,0.0
77951,-0.3333333333333333,0.0
77956,0.0,0.0
77959,0.9027777777777778,1.0
77960,-0.3333333333333333,0.0
77962,0.2638888888888889,1.0
77963,-0.3333333333333333,0.0
77964,-0.25,0.0
77968,0.0,0.0
77983,-0.3888888888888889,0.0
77991,-0.013888888888888888,0.0
77992,-0.20833333333333334,0.0
77997,-0.013888888888888888,0.0
78014,-0.3333333333333333,0.0
78023,0.0,0.0
78027,-0.041666666666666664,0.0
78028,-0.013888888888888888,0.0
78029,-0.027777777777777776,0.0
78035,0.0,0.0
78037,-0.3333333333333333,0.0
78038,-0.3333333333333333,0.0
78040,0.3611111111111111,3.0
78043,-0.027777777777777776,0.0
78045,0.0,0.0
78050,0.0,0.0
78052,-0.3333333333333333,0.0
78055,0.0,0.0
78058,0.0,0.0
78064,-0.3333333333333333,0.0
78072,0.0,0.0
78076,0.0,0.0
78079,0.0,0.0
78086,-0.013888888888888888,0.0
78087,0.0,0.0
78088,0.0,0.0
78089,-0.041666666666666664,0.0
78094,0.0,0.0
78095,0.9722222222222222,1.0
78100,-0.20833333333333334,0.0
78107,0.3472222222222222,6.208333333333333
78109,0.19444444444444445,1.0
78124,-0.4166666666666667,0.0
78126,-0.125,0.0
78129,-0.013888888888888888,0.0
78130,0.0,0.0
78131,-0.3333333333333333,0.0
78139,0.0,0.0
78140,0.0,0.0
78149,-0.4166666666666667,0.0
78158,1.0,1.0
78167,0.0,0.0
78174,-0.3333333333333333,0.0
78180,-0.3333333333333333,0.0
78181,-0.3333333333333333,0.0
78183,-0.3333333333333333,0.0
78190,-0.08333333333333333,0.0
78191,-0.013888888888888888,0.0
78195,0.0,0.0
78197,-0.3333333333333333,0.0
78206,0.0,0.0
78215,0.0,0.0
78229,0.8888888888888888,1.0
78230,-0.3333333333333333,0.0
78232,-0.041666666666666664,0.0
78233,0.0,0.0
78235,-0.3472222222222222,0.0
78240,-0.20833333333333334,0.0
78245,-0.041666666666666664,0.0
78255,-0.3333333333333333,0.0
78262,0.0,0.0
78263,0.0,0.0
78265,-0.3333333333333333,0.0
78274,0.0,0.0
78275,0.0,0.0
78282,0.0,0.0
78292,0.0,0.0
78293,0.0,0.0
78294,-0.3333333333333333,0.0
78296,-0.125,0.0
78299,-0.041666666666666664,0.0
78300,-0.027777777777777776,0.0
78302,-0.3333333333333333,0.0
78327,0.0,0.0
78346,0.0,0.0
78347,0.0,0.0
78348,0.9722222222222222,1.0
78349,-1.0,-1.0
78362,-0.5,0.0
78368,0.0,0.0
78381,-0.3333333333333333,0.0
78387,-0.3333333333333333,0.0
78390,-0.5416666666666666,0.0
78396,-0.08333333333333333,0.0
78397,-1.0,-1.0
78403,-0.3333333333333333,0.0
78407,0.0,0.0
78416,-0.4444444444444444,0.0
78426,-0.3472222222222222,0.0
78427,-0.3333333333333333,0.0
78432,1.2777777777777777,2.0
78433,-0.3333333333333333,0.0
78434,-0.5,0.0
78435,-0.6666666666666666,0.0
78436,-0.027777777777777776,0.0
78437,-0.125,0.0
78438,-0.625,0.0
78439,-0.7916666666666666,0.0
78440,-0.013888888888888888,0.0
78441,-0.25,0.0
78446,-0.3333333333333333,0.0
78456,-1.0,-0.5138888888888888
78459,0.875,1.0
78462,0.0,0.0
78465,1.0,1.0
78466,-1.0,-0.5555555555555556
78483,-1.0,-0.6527777777777778
78484,-0.20833333333333334,0.0
78485,-0.013888888888888888,0.0
78488,0.0,0.0
78489,-0.027777777777777776,0.0
78492,-0.08333333333333333,0.0
78494,0.0,0.0
78500,-0.3333333333333333,0.0
78502,0.0,0.0
78503,-0.19444444444444445,1.0
78505,-0.3333333333333333,0.0
78509,-0.013888888888888888,0.0
78510,-0.013888888888888888,0.0
78516,-0.3333333333333333,0.041666666666666664
78522,-0.041666666666666664,0.0
78523,-0.9583333333333334,0.0
78528,-0.027777777777777776,0.0
78532,0.0,0.0
78534,0.0,0.0
78536,-0.3333333333333333,0.0
78539,-0.3333333333333333,0.0
78540,-0.3333333333333333,0.8472222222222222
78542,-1.0,-0.9166666666666666
78543,-0.041666666666666664,0.0
78548,-0.013888888888888888,0.0
78549,0.0,0.0
78550,0.0,0.0
78553,0.5138888888888888,1.0
78556,-0.027777777777777776,0.0
78557,0.0,0.0
78558,-0.2916666666666667,0.0
78560,-0.3333333333333333,0.0
78563,-0.1388888888888889,1.0
78568,-0.20833333333333334,0.0
78573,21.805555555555557,29.40277777777778
78574,-0.3333333333333333,0.0
78577,4.75,7.0
78579,-0.3333333333333333,0.0
78585,-0.3333333333333333,0.0
78598,0.9722222222222222,1.0
78615,-0.4305555555555556,0.0
78619,-0.041666666666666664,0.0
78627,-0.2916666666666667,0.0
78630,-0.3333333333333333,0.0
78631,-0.3333333333333333,0.0
78635,0.0,0.0
78641,0.0,0.0
78642,0.0,0.0
78646,-0.9166666666666666,0.0
78648,0.0,0.0
78649,-0.125,0.0
78651,-0.027777777777777776,0.0
78652,-0.125,0.0
78656,0.0,0.0
78661,-0.5416666666666666,0.0
78662,0.0,0.0
78665,0.0,0.0
78666,0.0,0.0
78667,0.0,0.0
78671,0.1527777777777778,1.0
78676,-0.3333333333333333,0.0
78679,-0.3333333333333333,0.0
78688,-0.3333333333333333,0.0
78691,0.0,0.0
78692,0.0,0.0
78694,-0.3472222222222222,0.0
78708,0.0,0.0
78714,0.0,0.0
78715,0.0,0.0
78724,-0.125,0.0
78726,0.18055555555555555,1.0
78727,-0.08333333333333333,0.0
78730,0.0,0.0
78731,-1.0,-0.7638888888888888
78735,0.0,0.0
78736,-0.5416666666666666,0.0
78737,-1.0,0.5555555555555556
78745,-0.625,0.0
78748,-0.3472222222222222,0.0
78755,-0.5,0.0
78766,-0.08333333333333333,0.0
78778,-0.3333333333333333,0.0
78784,-0.3472222222222222,0.0
78789,0.08333333333333333,1.0
78795,0.7361111111111112,1.0
78796,-0.5,0.0
78819,-0.2916666666666667,0.0
78825,0.0,0.0
78831,-0.25,0.0
78837,-0.16666666666666666,0.0
78838,0.0,0.0
78839,-0.3333333333333333,0.0
78840,0.0,0.0
78843,-0.3333333333333333,0.0
78848,-0.3333333333333333,0.0
78854,-0.3333333333333333,0.0
78861,-0.3333333333333333,0.0
78877,0.2777777777777778,2.0
78878,0.25,1.0
78881,0.0,0.0
78885,-0.8333333333333334,0.0
78886,-0.3333333333333333,0.0
78890,-0.3333333333333333,0.0
78893,-0.3333333333333333,0.0
78894,0.0,0.0
78902,-0.027777777777777776,0.0
78907,57.93055555555556,87.625
78908,-0.08333333333333333,0.0
78909,-0.6666666666666666,0.0
78924,-0.875,0.0
78925,-0.3333333333333333,0.0
78934,-0.3472222222222222,0.0
78936,-0.041666666666666664,0.0
78950,-0.08333333333333333,0.0
78952,0.0,0.0
78960,-0.3333333333333333,0.0
78961,-0.3333333333333333,0.0
78969,0.0,0.0
78973,-0.027777777777777776,0.0
78983,-0.013888888888888888,0.0
78984,2.486111111111111,9.0
78989,1.25,4.486111111111111
78990,-0.3472222222222222,0.0
78992,0.4166666666666667,1.0
79004,-0.3333333333333333,0.0
79012,-0.25,0.0
79015,-0.16666666666666666,0.0
79023,-0.027777777777777776,0.0
79028,-0.027777777777777776,0.0
79031,-0.041666666666666664,0.0
79032,-0.4722222222222222,0.0
79041,-0.3333333333333333,0.0
79050,0.0,0.0
79051,-0.041666666666666664,0.0
79055,-1.0,0.0
79063,-0.125,0.0
79065,-1.0,-0.06944444444444445
79086,0.0,0.0
79089,-0.25,0.0
79092,0.0,0.0
79093,-0.5,0.0
79098,0.0,0.0
79099,0.0,0.0
79104,-0.013888888888888888,0.0
79105,-1.0,-0.7361111111111112
79106,-1.0,-1.0
79109,-1.0,-0.75
79110,-0.3333333333333333,0.0
79119,0.0,0.0
79120,-0.9166666666666666,0.0
79121,-1.0,-1.0
79125,-0.75,0.0
79134,-0.3333333333333333,0.0
79139,-0.3333333333333333,0.0
79146,-0.027777777777777776,2.0
79155,-0.027777777777777776,0.0
79163,0.0,0.0
79168,1.0138888888888888,5.416666666666667
79172,0.0,0.0
79175,-0.3333333333333333,0.0
79177,0.0,0.7222222222222222
79184,-1.0,17.25
79186,-0.3333333333333333,0.0
79196,-0.041666666666666664,0.0
79199,10.666666666666666,26.166666666666668
79205,-0.3333333333333333,0.0
79228,0.0,0.0
79230,-0.3333333333333333,0.0
79233,0.0,0.0
79239,-1.0,-0.9305555555555556
79240,-1.0,-0.9305555555555556
79244,-0.041666666666666664,0.0
79245,0.0,0.9583333333333334
79246,-0.3333333333333333,0.0
79251,-0.027777777777777776,0.0
79253,-1.0,-1.0
79260,-0.08333333333333333,0.0
79261,0.0,0.0
79269,0.0,0.0
79279,0.0,0.0
79283,-0.3333333333333333,0.0
79285,0.0,0.0
79286,-0.3333333333333333,0.0
79288,-0.3472222222222222,0.0
79291,-0.041666666666666664,0.0
79296,-0.875,0.0
79300,-0.013888888888888888,0.0
79305,-0.013888888888888888,1.0
79308,0.0,0.0
79317,0.0,0.0
79322,-1.0,-0.5833333333333334
79325,-0.013888888888888888,0.0
79326,-0.75,0.0
79327,-0.3333333333333333,0.0
79330,0.09722222222222222,1.0
79337,0.9166666666666666,1.0
79338,-0.3333333333333333,0.0
79367,0.0,0.0
79398,0.0,0.0
79418,0.4305555555555556,2.1805555555555554
79427,0.0,0.0
79436,-0.013888888888888888,0.0
79437,0.0,0.0
79439,-0.3333333333333333,0.0
79443,-0.013888888888888888,0.0
79453,-1.0,-1.0
79463,0.0,0.0
79467,-0.25,0.0
79472,-1.0,-0.19444444444444445
79491,-0.3333333333333333,0.0
79496,-0.7916666666666666,0.0
79497,-0.3888888888888889,0.0
79503,0.0,0.0
79508,-0.3333333333333333,0.0
79509,-0.08333333333333333,0.0
79516,-0.3333333333333333,0.0
79518,0.0,0.0
79520,-0.8333333333333334,0.0
79527,-0.013888888888888888,0.0
79529,-0.3333333333333333,0.0
79539,0.0,0.0
79544,0.0,0.0
79549,0.0,0.0
79583,-0.4166666666666667,0.0
79584,0.0,0.0
79589,0.0,0.0
79604,-0.041666666666666664,0.0
79606,-0.3333333333333333,0.0
79612,1.3194444444444444,2.0
79621,-0.375,0.0
79626,0.0,0.0
79631,-0.013888888888888888,0.0
79634,0.0,0.0
79635,-0.013888888888888888,0.0
79638,0.0,0.0
79643,-0.3333333333333333,0.0
79647,0.0,0.0
79653,-0.3333333333333333,0.0
79667,-0.16666666666666666,0.0
79669,-0.25,0.0
79675,-0.3333333333333333,0.0
79688,0.0,0.0
79692,0.0,0.0
79705,-0.013888888888888888,0.0
79710,-1.0,-1.0
79711,-0.027777777777777776,0.0
79714,-0.7361111111111112,0.0
79715,0.0,0.0
79716,0.0,0.0
79718,-0.013888888888888888,0.0
79721,0.0,0.0
79722,0.0,0.0
79724,0.0,0.0
79727,-0.3333333333333333,0.0
79728,0.0,0.0
79729,0.0,0.0
79733,0.0,0.0
79734,0.0,0.0
79746,0.0,0.0
79747,0.0,0.0
79757,-0.20833333333333334,0.0
79763,0.0,0.0
79764,0.0,0.0
79776,0.18055555555555555,7.166666666666667
79781,-0.013888888888888888,2.0
79788,-0.3333333333333333,0.0
79791,-0.7916666666666666,0.0
79794,0.0,0.0
79805,0.0,0.0
79806,-0.013888888888888888,0.0
79811,-0.3333333333333333,0.0
79813,0.0,0.0
79814,-0.013888888888888888,0.0
79828,-0.3333333333333333,0.0
79831,0.0,0.0
79836,0.0,0.0
79840,0.0,0.0
79842,0.0,0.0
79843,0.0,0.0
79844,0.0,0.0
79848,-0.16666666666666666,0.0
79850,-0.3333333333333333,0.0
79856,1.6388888888888888,2.0
79860,-1.0,-1.0
79864,0.0,0.0
79865,0.0,0.0
79866,-0.3333333333333333,0.0
79870,-0.013888888888888888,0.0
79890,-0.3333333333333333,0.0
79901,0.0,0.0
79902,0.0,0.0
79906,0.0,0.0
79907,0.0,0.0
79926,0.0,0.0
79935,-1.0,-1.0
79943,-0.3333333333333333,0.0
79957,-1.0,-0.18055555555555555
79964,-0.3333333333333333,0.0
79966,0.0,0.0
79967,0.0,0.0
80001,0.0,0.0
80006,0.0,0.0
80007,-0.013888888888888888,0.0
80010,-0.041666666666666664,0.0
80020,0.0,0.0
80035,0.0,0.0
80049,-0.25,0.0
80057,-0.16666666666666666,0.0
80074,-0.3333333333333333,0.0
80084,0.9166666666666666,1.0
80085,0.0,0.0
80088,-0.3333333333333333,0.0
80093,-0.3333333333333333,0.0
80097,0.0,0.0
80098,-1.0,-1.0
80099,0.6666666666666666,1.0
80105,0.0,0.0
80133,-1.0,-0.08333333333333333
80145,-0.4027777777777778,0.0
80146,0.0,0.0
80152,-0.041666666666666664,0.0
80162,0.0,0.0
80184,0.0,0.0
80200,-0.027777777777777776,0.0
80212,0.0,0.0
80214,-0.3333333333333333,0.0
80216,-1.0,-0.4722222222222222
80223,-0.3333333333333333,0.0
80247,0.9444444444444444,1.0
80251,0.0,0.0
80294,5.861111111111111,7.0
80301,0.0,0.0
80317,-0.3333333333333333,0.0
80324,-0.3333333333333333,0.0
80325,0.0,0.0
80330,-0.013888888888888888,0.0
80333,0.0,0.0
80341,0.0,0.0
80342,-0.3333333333333333,0.0
80346,-0.013888888888888888,0.0
80351,0.0,0.0
80352,-0.3472222222222222,0.0
80359,-0.3333333333333333,0.0
80362,0.0,0.0
80363,0.0,0.0
80365,-0.013888888888888888,0.0
80366,-0.375,0.0
80367,-0.5,0.0
80370,0.0,0.0
80371,0.0,0.0
80372,-0.3472222222222222,0.0
80373,-0.3333333333333333,0.0
80376,0.0,0.0
80377,-0.3333333333333333,0.0
80384,-0.3333333333333333,0.0
80386,-0.013888888888888888,0.0
80405,0.0,0.0
80409,-1.0,-1.0
80412,-0.7222222222222222,0.0
80417,0.0,0.0
80424,-0.3333333333333333,0.0
80430,-1.0,-1.0
80447,-0.4722222222222222,0.0
80448,-0.9166666666666666,0.0
80468,-0.09722222222222222,1.0
80473,-0.4166666666666667,0.0
80479,-0.5,0.0
80491,0.0,0.0
80495,-0.125,0.0
80496,-0.4166666666666667,0.0
80497,-0.3333333333333333,0.0
80499,-0.7916666666666666,0.5138888888888888
80500,-0.5,0.0
80510,-1.0,-1.0
80511,-0.3333333333333333,0.0
80512,-0.3333333333333333,0.0
80513,-0.3333333333333333,0.0
80517,-0.3333333333333333,0.0
80522,-1.0,-0.08333333333333333
80524,-0.4305555555555556,0.0
80528,-0.3333333333333333,0.0
80531,-0.3333333333333333,0.0
80532,0.9722222222222222,1.0
80535,-1.0,-0.9861111111111112
80536,-1.0,-1.0
80537,-1.0,-0.9861111111111112
80540,0.9722222222222222,1.0
80542,-0.4027777777777778,0.0
80547,-0.4305555555555556,0.0
80552,-0.08333333333333333,0.0
80553,-0.5,0.0
80556,-0.4861111111111111,0.0
80575,-0.3333333333333333,0.0
80599,0.0,0.0
80604,-0.25,0.0
80611,-0.3333333333333333,0.0
80621,-0.25,0.0
80633,0.7638888888888888,1.0
80636,-0.013888888888888888,0.0
80645,0.0,0.0
80646,0.0,0.0
80650,0.0,0.0
80651,-0.3333333333333333,0.0
80657,0.0,0.0
80683,-0.027777777777777776,0.0
80684,1.125,2.0
80690,-0.3333333333333333,0.0
80699,-0.013888888888888888,0.0
80716,0.0,0.0
80719,0.0,0.0
80727,0.0,0.0
80729,1.0,1.0
80733,-0.3333333333333333,0.0
80750,0.0,0.0
80753,0.0,0.0
80768,0.0,0.0
80790,0.0,0.0
80795,0.0,0.0
80796,0.5277777777777778,1.0
80804,0.0,0.0
80811,-0.013888888888888888,0.0
80812,-0.013888888888888888,0.0
80813,0.9444444444444444,1.0
80821,0.5972222222222222,1.0
80830,-0.25,0.0
80841,0.0,0.0
80854,0.0,0.0
80877,0.16666666666666666,1.0
80912,0.0,0.0
80917,2.75,4.0
80926,0.0,0.0
80928,0.0,0.0
80929,0.0,0.0
80941,-0.375,0.0
80966,0.0,0.0
80979,-0.5833333333333334,0.0
80980,-0.5833333333333334,0.0
80981,-0.2916666666666667,0.0
80984,0.3194444444444444,1.0
80992,2.7916666666666665,10.555555555555555
80994,-0.3472222222222222,0.0
80995,-1.0,-0.3611111111111111
81015,-0.027777777777777776,0.4583333333333333
81018,13.13888888888889,14.791666666666666
81019,-0.3333333333333333,0.0
81026,0.0,0.0
81036,0.0,0.0
81042,0.0,0.0
81043,0.0,0.0
81047,0.0,0.0
81049,-0.041666666666666664,0.0
81052,-0.18055555555555555,0.0
81054,-0.3333333333333333,0.0
81057,0.0,0.0
81064,0.0,0.0
81088,1.6388888888888888,2.6805555555555554
81089,0.0,0.0
81093,0.0,0.0
81097,0.0,0.0
81118,0.0,0.0
81122,-0.4583333333333333,0.0
81128,-0.3333333333333333,0.0
81130,-0.4166666666666667,0.0
81134,0.3055555555555556,1.0
81138,-0.2916666666666667,0.0
81139,0.0,0.0
81140,-0.041666666666666664,0.0
81146,0.0,0.0
81149,-0.3333333333333333,0.0
81150,-0.3333333333333333,0.0
81157,13.708333333333334,17.083333333333332
81158,-0.16666666666666666,0.0
81159,-0.3333333333333333,0.0
81168,33.80555555555556,77.90277777777777
81170,-0.375,0.0
81176,0.6805555555555556,2.5833333333333335
81197,-0.625,0.0
81226,-0.125,0.0
81231,-0.3333333333333333,0.0
81233,0.0,0.0
81240,0.0,0.0
81244,-0.027777777777777776,0.0
81250,0.0,0.0
81255,-1.0,-0.20833333333333334
81268,-0.75,0.0
81271,-0.20833333333333334,0.0
81278,0.0,0.0
81286,-0.3333333333333333,0.0
81291,22.02777777777778,44.02777777777778
81292,0.0,0.0
81306,0.0,0.0
81329,-0.25,0.0
81330,0.0,0.0
81335,0.0,0.0
81336,0.0,0.0
81337,0.0,0.0
81338,0.0,0.0
81342,-0.027777777777777776,0.0
81357,0.0,0.0
81372,1.0,1.0
81392,-0.7083333333333334,0.0
81408,0.0,0.0
81409,-0.3333333333333333,0.0
81411,1.8194444444444444,7.527777777777778
81428,0.0,0.0
81429,0.0,0.0
81440,-0.3333333333333333,0.0
81455,0.0,0.0
81466,-0.625,0.0
81467,-0.5833333333333334,0.0
81474,0.0,0.0
81475,0.0,0.0
